4.000000000000000000e+00 2.109999999999999876e+00 7.859000000000000341e+01 5.075000000000000000e+01 3.699999999999999956e-01 2.999999999999999889e-01 1.020800000000000000e+04 1.700800000000000000e+04 3.979139999999999873e+03 1.079420000000000073e+04 4.039190000000000055e+03 9.834909999999999854e+03 6.370000000000000000e+02 7.082000000000000000e+03 2.666179999999999836e+03 2.468099999999999909e+03 8.754100000000000000e+04 2.374720000000000000e+05 8.400000000000000000e+01 5.303000000000000114e+01 4.996000000000000085e+01 2.948000000000000043e+01 5.400000000000000355e-01 1.100000000000000006e-01
4.000000000000000000e+00 4.150000000000000355e+00 7.901000000000000512e+01 5.275000000000000000e+01 5.400000000000000355e-01 3.200000000000000067e-01 1.354400000000000000e+04 1.613500000000000000e+04 5.411130000000000109e+03 1.081829999999999927e+04 4.705500000000000000e+03 1.015639999999999964e+04 6.880000000000000000e+02 7.817000000000000000e+03 3.341130000000000109e+03 2.123849999999999909e+03 2.489120000000000000e+05 4.976400000000000000e+05 1.600000000000000000e+02 5.349000000000000199e+01 5.003999999999999915e+01 2.962000000000000099e+01 4.299999999999999933e-01 2.200000000000000011e-01
4.000000000000000000e+00 3.330000000000000071e+00 8.029000000000000625e+01 5.186999999999999744e+01 2.099999999999999922e-01 5.100000000000000089e-01 1.737600000000000000e+04 2.434700000000000000e+04 7.036079999999999927e+03 1.389479999999999927e+04 5.691420000000000073e+03 1.273620000000000073e+04 1.294000000000000000e+03 9.335000000000000000e+03 4.652149999999999636e+03 3.198559999999999945e+03 2.603350000000000000e+05 5.141080000000000000e+05 1.120000000000000000e+02 5.700000000000000000e+01 4.835999999999999943e+01 2.928999999999999915e+01 5.500000000000000444e-01 2.399999999999999911e-01
4.000000000000000000e+00 2.089999999999999858e+00 8.057999999999999829e+01 5.085000000000000142e+01 5.000000000000000000e-01 3.499999999999999778e-01 1.082100000000000000e+04 1.531600000000000000e+04 5.473409999999999854e+03 9.966049999999999272e+03 5.631270000000000437e+03 9.667000000000000000e+03 5.220000000000000000e+02 7.499000000000000000e+03 2.741860000000000127e+03 1.906289999999999964e+03 1.204150000000000000e+05 2.192530000000000000e+05 8.200000000000000000e+01 5.728999999999999915e+01 4.842999999999999972e+01 2.939999999999999858e+01 5.100000000000000089e-01 1.000000000000000056e-01
7.000000000000000000e+00 1.699999999999999956e+00 7.854000000000000625e+01 3.742999999999999972e+01 5.899999999999999689e-01 2.700000000000000178e-01 9.313000000000000000e+03 1.566300000000000000e+04 3.844469999999999800e+03 1.162670000000000073e+04 3.511550000000000182e+03 1.106039999999999964e+04 5.250000000000000000e+02 8.565000000000000000e+03 2.310400000000000091e+03 2.077449999999999818e+03 5.766700000000000000e+04 1.744010000000000000e+05 5.800000000000000000e+01 5.415999999999999659e+01 4.854999999999999716e+01 2.962000000000000099e+01 5.100000000000000089e-01 8.000000000000000167e-02
7.000000000000000000e+00 5.600000000000000533e-01 7.934000000000000341e+01 3.717000000000000171e+01 2.200000000000000011e-01 2.899999999999999800e-01 6.795000000000000000e+03 1.169600000000000000e+04 3.718000000000000000e+03 9.243170000000000073e+03 2.889559999999999945e+03 8.802629999999999200e+03 2.079000000000000000e+03 7.558000000000000000e+03 1.558430000000000064e+03 1.295910000000000082e+03 2.230800000000000000e+04 5.545900000000000000e+04 2.600000000000000000e+01 5.479999999999999716e+01 4.917999999999999972e+01 2.955999999999999872e+01 5.200000000000000178e-01 2.000000000000000042e-02
7.000000000000000000e+00 4.299999999999999933e-01 7.923999999999999488e+01 3.757000000000000028e+01 8.999999999999999667e-02 9.300000000000000488e-01 9.410000000000000000e+03 1.324900000000000000e+04 4.283500000000000000e+03 1.107600000000000000e+04 2.313630000000000109e+03 1.035350000000000000e+04 6.760000000000000000e+02 1.024800000000000000e+04 3.287610000000000127e+03 1.256599999999999909e+03 1.713400000000000000e+04 4.430400000000000000e+04 1.800000000000000000e+01 5.464999999999999858e+01 4.961999999999999744e+01 2.880999999999999872e+01 6.600000000000000311e-01 1.000000000000000021e-02
7.000000000000000000e+00 8.140000000000000568e+00 7.939000000000000057e+01 3.772999999999999687e+01 2.600000000000000089e-01 5.100000000000000089e-01 2.620500000000000000e+04 3.064900000000000000e+04 7.448229999999999563e+03 1.446570000000000073e+04 6.438260000000000218e+03 1.369079999999999927e+04 6.480000000000000000e+02 8.612000000000000000e+03 4.681329999999999927e+03 3.870460000000000036e+03 7.373750000000000000e+05 1.432110000000000000e+06 2.740000000000000000e+02 5.445000000000000284e+01 4.971999999999999886e+01 2.942000000000000171e+01 4.500000000000000111e-01 6.700000000000000400e-01
7.000000000000000000e+00 3.699999999999999956e-01 7.856999999999999318e+01 3.864000000000000057e+01 8.999999999999999667e-02 9.300000000000000488e-01 3.760000000000000000e+03 1.326000000000000000e+04 2.658750000000000000e+03 1.096479999999999927e+04 2.661630000000000109e+03 1.012639999999999964e+04 9.760000000000000000e+02 9.125000000000000000e+03 1.045190000000000055e+03 1.539009999999999991e+03 1.063500000000000000e+04 4.385900000000000000e+04 1.800000000000000000e+01 5.471000000000000085e+01 4.807000000000000028e+01 2.946999999999999886e+01 6.600000000000000311e-01 1.000000000000000021e-02
7.000000000000000000e+00 2.999999999999999889e-01 7.825000000000000000e+01 3.809000000000000341e+01 1.300000000000000044e-01 4.500000000000000111e-01 4.367000000000000000e+03 1.218100000000000000e+04 3.391670000000000073e+03 1.095429999999999927e+04 1.699000000000000000e+03 9.459000000000000000e+03 1.699000000000000000e+03 9.459000000000000000e+03 1.201519999999999982e+03 1.127380000000000109e+03 1.017500000000000000e+04 3.286300000000000000e+04 1.400000000000000000e+01 5.334000000000000341e+01 4.877000000000000313e+01 2.998999999999999844e+01 6.099999999999999867e-01 1.000000000000000021e-02
7.000000000000000000e+00 3.839999999999999858e+00 7.754000000000000625e+01 3.828999999999999915e+01 2.099999999999999922e-01 7.399999999999999911e-01 1.326900000000000000e+04 2.330600000000000000e+04 5.023880000000000109e+03 1.469529999999999927e+04 4.469939999999999600e+03 1.475350000000000000e+04 1.093000000000000000e+03 9.622000000000000000e+03 2.901949999999999818e+03 3.256400000000000091e+03 2.009550000000000000e+05 5.878110000000000000e+05 1.220000000000000000e+02 5.252000000000000313e+01 4.757000000000000028e+01 3.148000000000000043e+01 5.300000000000000266e-01 2.700000000000000178e-01
7.000000000000000000e+00 9.499999999999999556e-01 7.721999999999999886e+01 3.796999999999999886e+01 1.799999999999999933e-01 7.199999999999999734e-01 4.300000000000000000e+03 1.715300000000000000e+04 2.649699999999999818e+03 1.106450000000000000e+04 2.510690000000000055e+03 1.041600000000000000e+04 1.119000000000000000e+03 8.901000000000000000e+03 1.060140000000000100e+03 2.374659999999999854e+03 2.649700000000000000e+04 1.106450000000000000e+05 4.200000000000000000e+01 5.235999999999999943e+01 4.700000000000000000e+01 3.182999999999999829e+01 5.300000000000000266e-01 2.999999999999999889e-02
7.000000000000000000e+00 6.559999999999999609e+00 7.759000000000000341e+01 3.927000000000000313e+01 2.700000000000000178e-01 6.500000000000000222e-01 2.019000000000000000e+04 1.909600000000000000e+04 7.252880000000000109e+03 1.125160000000000036e+04 6.347039999999999964e+03 1.047639999999999964e+04 6.110000000000000000e+02 7.038000000000000000e+03 4.603140000000000327e+03 2.514760000000000218e+03 4.859430000000000000e+05 7.538570000000000000e+05 2.460000000000000000e+02 5.246999999999999886e+01 4.675999999999999801e+01 3.285999999999999943e+01 3.200000000000000067e-01 2.899999999999999800e-01
7.000000000000000000e+00 5.699999999999999512e-01 7.678000000000000114e+01 3.939999999999999858e+01 1.799999999999999933e-01 7.199999999999999734e-01 1.375600000000000000e+04 1.473000000000000000e+04 7.436430000000000291e+03 1.065070000000000073e+04 5.136810000000000400e+03 9.625309999999999491e+03 4.204000000000000000e+03 9.285000000000000000e+03 3.284619999999999891e+03 1.770710000000000036e+03 5.205500000000000000e+04 7.455500000000000000e+04 2.400000000000000000e+01 5.153999999999999915e+01 4.682000000000000028e+01 3.235000000000000142e+01 6.800000000000000488e-01 2.000000000000000042e-02
7.000000000000000000e+00 5.980000000000000426e+00 7.715999999999999659e+01 3.847999999999999687e+01 1.700000000000000122e-01 8.000000000000000444e-01 1.773000000000000000e+04 2.365200000000000000e+04 6.943079999999999927e+03 1.303710000000000036e+04 6.422840000000000146e+03 1.258110000000000036e+04 6.020000000000000000e+02 9.410000000000000000e+03 3.885650000000000091e+03 2.742159999999999854e+03 4.235280000000000000e+05 7.952640000000000000e+05 1.960000000000000000e+02 5.203000000000000114e+01 4.686999999999999744e+01 3.238000000000000256e+01 3.900000000000000133e-01 3.400000000000000244e-01
7.000000000000000000e+00 1.219999999999999973e+00 8.940999999999999659e+01 3.882000000000000028e+01 2.600000000000000089e-01 3.699999999999999956e-01 2.158800000000000000e+04 1.680400000000000000e+04 5.870329999999999927e+03 1.265429999999999927e+04 4.325729999999999563e+03 1.182879999999999927e+04 1.501000000000000000e+03 9.399000000000000000e+03 5.115529999999999745e+03 2.117329999999999927e+03 7.044400000000000000e+04 1.518520000000000000e+05 4.600000000000000000e+01 7.121999999999999886e+01 4.497999999999999687e+01 2.998999999999999844e+01 5.699999999999999512e-01 5.000000000000000278e-02
7.000000000000000000e+00 1.649999999999999911e+00 8.865000000000000568e+01 3.875000000000000000e+01 1.100000000000000006e-01 6.999999999999999556e-01 2.555100000000000000e+04 2.462000000000000000e+04 1.074389999999999964e+04 1.388189999999999964e+04 8.520190000000000509e+03 1.325129999999999927e+04 4.179000000000000000e+03 9.618000000000000000e+03 5.031829999999999927e+03 3.911940000000000055e+03 1.719020000000000000e+05 2.221100000000000000e+05 5.800000000000000000e+01 6.989000000000000057e+01 4.528999999999999915e+01 3.035999999999999943e+01 5.300000000000000266e-01 8.000000000000000167e-02
7.000000000000000000e+00 3.859999999999999876e+00 9.187999999999999545e+01 3.814999999999999858e+01 1.700000000000000122e-01 7.600000000000000089e-01 1.143000000000000000e+04 2.016900000000000000e+04 4.097170000000000073e+03 1.230579999999999927e+04 3.454349999999999909e+03 1.139879999999999927e+04 6.270000000000000000e+02 8.596000000000000000e+03 2.500630000000000109e+03 2.880349999999999909e+03 1.679840000000000000e+05 5.045380000000000000e+05 1.460000000000000000e+02 7.495000000000000284e+01 4.346999999999999886e+01 3.057999999999999829e+01 4.500000000000000111e-01 2.200000000000000011e-01
7.000000000000000000e+00 1.100000000000000006e-01 9.087999999999999545e+01 3.875000000000000000e+01 1.199999999999999956e-01 9.300000000000000488e-01 2.554000000000000000e+03 1.093100000000000000e+04 1.584670000000000073e+03 9.215329999999999927e+03 5.950000000000000000e+02 8.115000000000000000e+03 5.950000000000000000e+02 8.115000000000000000e+03 7.998899999999999864e+02 1.229210000000000036e+03 4.754000000000000000e+03 2.764600000000000000e+04 1.400000000000000000e+01 7.368999999999999773e+01 4.372999999999999687e+01 3.026999999999999957e+01 6.099999999999999867e-01 0.000000000000000000e+00
7.000000000000000000e+00 1.979999999999999982e+00 9.115000000000000568e+01 3.746999999999999886e+01 3.800000000000000044e-01 4.799999999999999822e-01 8.595000000000000000e+03 1.789700000000000000e+04 4.410359999999999673e+03 1.036360000000000036e+04 4.282340000000000146e+03 9.616440000000000509e+03 7.090000000000000000e+02 8.083000000000000000e+03 2.445239999999999782e+03 2.316489999999999782e+03 9.702800000000000000e+04 2.280000000000000000e+05 8.000000000000000000e+01 7.417000000000000171e+01 4.346999999999999886e+01 3.030000000000000071e+01 5.799999999999999600e-01 1.100000000000000006e-01
7.000000000000000000e+00 3.400000000000000244e-01 9.154000000000000625e+01 3.810999999999999943e+01 4.199999999999999845e-01 1.499999999999999944e-01 8.881000000000000000e+03 1.388200000000000000e+04 4.000500000000000000e+03 1.070500000000000000e+04 2.670599999999999909e+03 9.415399999999999636e+03 1.274000000000000000e+03 8.932000000000000000e+03 2.902349999999999909e+03 1.929119999999999891e+03 1.600200000000000000e+04 4.282000000000000000e+04 1.800000000000000000e+01 7.442000000000000171e+01 4.371999999999999886e+01 3.051000000000000156e+01 5.200000000000000178e-01 1.000000000000000021e-02
7.000000000000000000e+00 6.500000000000000000e+00 9.032999999999999829e+01 3.884000000000000341e+01 1.400000000000000133e-01 8.100000000000000533e-01 3.673900000000000000e+04 3.107000000000000000e+04 8.352559999999999491e+03 1.485550000000000000e+04 7.732750000000000000e+03 1.267100000000000000e+04 1.379000000000000000e+03 9.060000000000000000e+03 5.939010000000000218e+03 4.465010000000000218e+03 6.431470000000000000e+05 1.143870000000000000e+06 2.140000000000000000e+02 7.298999999999999488e+01 4.378999999999999915e+01 3.023000000000000043e+01 4.500000000000000111e-01 4.799999999999999822e-01
7.000000000000000000e+00 4.699999999999999734e-01 8.882999999999999829e+01 3.931000000000000227e+01 6.999999999999999556e-01 1.600000000000000033e-01 2.569600000000000000e+04 1.156200000000000000e+04 1.280720000000000073e+04 1.061920000000000073e+04 8.507969999999999345e+03 1.001129999999999927e+04 5.325000000000000000e+03 9.707000000000000000e+03 7.367850000000000364e+03 7.911499999999999773e+02 7.684300000000000000e+04 6.371500000000000000e+04 2.600000000000000000e+01 7.032999999999999829e+01 4.517999999999999972e+01 3.005999999999999872e+01 6.199999999999999956e-01 1.000000000000000021e-02
1.000000000000000000e+01 1.179999999999999938e+00 8.878000000000000114e+01 1.658999999999999986e+01 2.399999999999999911e-01 4.899999999999999911e-01 5.430000000000000000e+03 1.658500000000000000e+04 2.543300000000000182e+03 1.093639999999999964e+04 2.175980000000000018e+03 1.059420000000000073e+04 9.990000000000000000e+02 7.720000000000000000e+03 1.236289999999999964e+03 2.823429999999999836e+03 2.543300000000000000e+04 1.093640000000000000e+05 4.200000000000000000e+01 7.017000000000000171e+01 4.507000000000000028e+01 3.046999999999999886e+01 5.000000000000000000e-01 4.000000000000000083e-02
1.000000000000000000e+01 1.159999999999999920e+00 9.275000000000000000e+01 2.098999999999999844e+01 4.299999999999999933e-01 3.499999999999999778e-01 7.970000000000000000e+03 1.244700000000000000e+04 4.063000000000000000e+03 9.329459999999999127e+03 3.764190000000000055e+03 8.565610000000000582e+03 4.930000000000000000e+02 7.600000000000000000e+03 2.077150000000000091e+03 1.391819999999999936e+03 5.281900000000000000e+04 1.212830000000000000e+05 5.000000000000000000e+01 7.587000000000000455e+01 4.349000000000000199e+01 3.089000000000000057e+01 5.699999999999999512e-01 5.000000000000000278e-02
1.000000000000000000e+01 1.060000000000000053e+00 9.343999999999999773e+01 2.044999999999999929e+01 4.299999999999999933e-01 1.300000000000000044e-01 1.147600000000000000e+04 1.181400000000000000e+04 3.863179999999999836e+03 9.776729999999999563e+03 2.493329999999999927e+03 9.562139999999999418e+03 6.290000000000000000e+02 7.165000000000000000e+03 3.221360000000000127e+03 1.358710000000000036e+03 4.249500000000000000e+04 1.075440000000000000e+05 4.400000000000000000e+01 7.646999999999999886e+01 4.360999999999999943e+01 3.132000000000000028e+01 4.899999999999999911e-01 4.000000000000000083e-02
1.000000000000000000e+01 4.099999999999999756e-01 9.357999999999999829e+01 2.069000000000000128e+01 2.200000000000000011e-01 4.500000000000000111e-01 6.505000000000000000e+03 1.097000000000000000e+04 2.822500000000000000e+03 1.007200000000000000e+04 7.094500000000000455e+02 9.669500000000000000e+03 5.940000000000000000e+02 9.577000000000000000e+03 2.414760000000000218e+03 5.501499999999999773e+02 1.129000000000000000e+04 4.028800000000000000e+04 1.800000000000000000e+01 7.623999999999999488e+01 4.388000000000000256e+01 3.194000000000000128e+01 6.999999999999999556e-01 1.000000000000000021e-02
